datetime,count
2012-10-22 13:00:00,316.86
2012-10-22 14:00:00,300.11
2012-10-22 15:00:00,327.46
2012-10-22 16:00:00,468.01
2012-10-22 17:00:00,919.47
2012-10-22 18:00:00,758.56
2012-10-22 19:00:00,535.44
2012-10-22 20:00:00,363.8
2012-10-22 21:00:00,260.81
2012-10-22 22:00:00,133.75
2012-10-22 23:00:00,96.72
2012-10-23 00:00:00,42.25
2012-10-23 01:00:00,12.58
2012-10-23 02:00:00,6.78
2012-10-23 03:00:00,5.67
2012-10-23 04:00:00,7.22
2012-10-23 05:00:00,40.42
2012-10-23 06:00:00,150.46
2012-10-23 07:00:00,483.43
2012-10-23 08:00:00,760.01
2012-10-23 09:00:00,352.36
2012-10-23 10:00:00,193.91
2012-10-23 11:00:00,248.96
2012-10-23 12:00:00,321.32
2012-10-23 13:00:00,306.93
2012-10-23 14:00:00,283.03
2012-10-23 15:00:00,318.75
2012-10-23 16:00:00,470.01
2012-10-23 17:00:00,924.66
2012-10-23 18:00:00,868.58
2012-10-23 19:00:00,556.0
2012-10-23 20:00:00,433.29
2012-10-23 21:00:00,266.11
2012-10-23 22:00:00,208.38
2012-10-23 23:00:00,108.45
2012-10-24 00:00:00,47.09
2012-10-24 01:00:00,15.55
2012-10-24 02:00:00,9.37
2012-10-24 03:00:00,6.83
2012-10-24 04:00:00,6.72
2012-10-24 05:00:00,43.07
2012-10-24 06:00:00,186.28
2012-10-24 07:00:00,465.63
2012-10-24 08:00:00,790.94
2012-10-24 09:00:00,357.32
2012-10-24 10:00:00,197.61
2012-10-24 11:00:00,242.14
2012-10-24 12:00:00,329.55
2012-10-24 13:00:00,306.51
2012-10-24 14:00:00,303.78
2012-10-24 15:00:00,315.25
2012-10-24 16:00:00,472.02
2012-10-24 17:00:00,906.53
2012-10-24 18:00:00,920.82
2012-10-24 19:00:00,557.26
2012-10-24 20:00:00,391.74
2012-10-24 21:00:00,295.8
2012-10-24 22:00:00,231.18
2012-10-24 23:00:00,110.54
2012-10-25 00:00:00,68.75
2012-10-25 01:00:00,20.66
2012-10-25 02:00:00,14.27
2012-10-25 03:00:00,7.23
2012-10-25 04:00:00,7.59
2012-10-25 05:00:00,42.19
2012-10-25 06:00:00,156.91
2012-10-25 07:00:00,470.29
2012-10-25 08:00:00,788.68
2012-10-25 09:00:00,354.9
2012-10-25 10:00:00,178.47
2012-10-25 11:00:00,159.61
2012-10-25 12:00:00,283.83
2012-10-25 13:00:00,274.32
2012-10-25 14:00:00,275.9
2012-10-25 15:00:00,336.65
2012-10-25 16:00:00,438.99
2012-10-25 17:00:00,804.27
2012-10-25 18:00:00,435.46
2012-10-25 19:00:00,346.76
2012-10-25 20:00:00,288.47
2012-10-25 21:00:00,211.04
2012-10-25 22:00:00,221.58
2012-10-25 23:00:00,135.17
2012-10-26 00:00:00,85.14
2012-10-26 01:00:00,25.66
2012-10-26 02:00:00,10.05
2012-10-26 03:00:00,6.96
2012-10-26 04:00:00,6.7
2012-10-26 05:00:00,39.72
2012-10-26 06:00:00,150.1
2012-10-26 07:00:00,433.53
2012-10-26 08:00:00,761.63
2012-10-26 09:00:00,360.43
2012-10-26 10:00:00,231.42
2012-10-26 11:00:00,256.85
2012-10-26 12:00:00,343.17
2012-10-26 13:00:00,345.45
2012-10-26 14:00:00,362.65
2012-10-26 15:00:00,370.43
2012-10-26 16:00:00,499.03
2012-10-26 17:00:00,573.74
2012-10-26 18:00:00,457.6
2012-10-26 19:00:00,297.73
2012-10-26 20:00:00,213.68
2012-10-26 21:00:00,220.79
2012-10-26 22:00:00,213.49
2012-10-26 23:00:00,188.15
2012-10-27 00:00:00,164.92
2012-10-27 01:00:00,105.57666666666665
2012-10-27 02:00:00,68.17
2012-10-27 03:00:00,40.7
2012-10-27 04:00:00,18.13
2012-10-27 05:00:00,24.25
2012-10-27 06:00:00,29.22
2012-10-27 07:00:00,69.74
2012-10-27 08:00:00,185.64
2012-10-27 09:00:00,280.86
2012-10-27 10:00:00,416.45
2012-10-27 11:00:00,550.44
2012-10-27 12:00:00,620.54
2012-10-27 13:00:00,642.09
2012-10-27 14:00:00,613.78
2012-10-27 15:00:00,551.61
2012-10-27 16:00:00,556.87
2012-10-27 17:00:00,506.18
2012-10-27 18:00:00,472.38
2012-10-27 19:00:00,335.19
2012-10-27 20:00:00,265.35
2012-10-27 21:00:00,206.17
2012-10-27 22:00:00,178.43
2012-10-27 23:00:00,157.97
2012-10-28 00:00:00,128.66
2012-10-28 01:00:00,113.21333333333334
2012-10-28 02:00:00,83.73
2012-10-28 03:00:00,38.46
2012-10-28 04:00:00,17.33
2012-10-28 05:00:00,22.62
2012-10-28 06:00:00,24.12
2012-10-28 07:00:00,55.95
2012-10-28 08:00:00,150.34
2012-10-28 09:00:00,264.33
2012-10-28 10:00:00,381.44
2012-10-28 11:00:00,528.97
2012-10-28 12:00:00,553.0
2012-10-28 13:00:00,549.96
2012-10-28 14:00:00,555.83
2012-10-28 15:00:00,548.13
2012-10-28 16:00:00,380.96
2012-10-28 17:00:00,289.85
2012-10-28 18:00:00,224.78
2012-10-28 19:00:00,192.76
2012-10-28 20:00:00,155.56
2012-10-28 21:00:00,113.93
2012-10-28 22:00:00,89.72
2012-10-28 23:00:00,75.08
2012-10-29 00:00:00,28.83
2012-10-30 13:00:00,177.08
2012-10-30 14:00:00,173.95
2012-10-30 15:00:00,185.07
2012-10-30 16:00:00,266.52
2012-10-30 17:00:00,425.06
2012-10-30 18:00:00,426.72
2012-10-30 19:00:00,502.24
2012-10-30 20:00:00,268.96
2012-10-30 21:00:00,169.21
2012-10-30 22:00:00,127.81
2012-10-30 23:00:00,124.6
2012-10-31 00:00:00,42.59
2012-10-31 01:00:00,12.05
2012-10-31 02:00:00,5.65
2012-10-31 03:00:00,5.61
2012-10-31 04:00:00,6.16
2012-10-31 05:00:00,31.11
2012-10-31 06:00:00,130.53
2012-10-31 07:00:00,370.45
2012-10-31 08:00:00,622.27
2012-10-31 09:00:00,333.93
2012-10-31 10:00:00,163.44
2012-10-31 11:00:00,177.39
2012-10-31 12:00:00,236.02
2012-10-31 13:00:00,232.6
2012-10-31 14:00:00,203.48
2012-10-31 15:00:00,238.81
2012-10-31 16:00:00,365.59
2012-10-31 17:00:00,576.23
2012-10-31 18:00:00,576.05
2012-10-31 19:00:00,407.97
2012-10-31 20:00:00,285.35
2012-10-31 21:00:00,201.48
2012-10-31 22:00:00,165.6
2012-10-31 23:00:00,130.32
2012-11-20 00:00:00,30.48
2012-11-20 01:00:00,15.31
2012-11-20 02:00:00,8.15
2012-11-20 03:00:00,5.74
2012-11-20 04:00:00,7.97
2012-11-20 05:00:00,36.93
2012-11-20 06:00:00,132.15
2012-11-20 07:00:00,380.13
2012-11-20 08:00:00,629.12
2012-11-20 09:00:00,342.46
2012-11-20 10:00:00,171.34
2012-11-20 11:00:00,190.11
2012-11-20 12:00:00,233.42
2012-11-20 13:00:00,237.53
2012-11-20 14:00:00,226.12
2012-11-20 15:00:00,255.44
2012-11-20 16:00:00,367.45
2012-11-20 17:00:00,554.83
2012-11-20 18:00:00,526.9
2012-11-20 19:00:00,373.9
2012-11-20 20:00:00,285.63
2012-11-20 21:00:00,197.28
2012-11-20 22:00:00,166.85
2012-11-20 23:00:00,129.42
2012-11-21 00:00:00,38.72
2012-11-21 01:00:00,13.92
2012-11-21 02:00:00,5.58
2012-11-21 03:00:00,5.75
2012-11-21 04:00:00,5.89
2012-11-21 05:00:00,30.4
2012-11-21 06:00:00,126.41
2012-11-21 07:00:00,371.73
2012-11-21 08:00:00,578.24
2012-11-21 09:00:00,329.09
2012-11-21 10:00:00,174.69
2012-11-21 11:00:00,184.66
2012-11-21 12:00:00,232.19
2012-11-21 13:00:00,238.94
2012-11-21 14:00:00,254.31
2012-11-21 15:00:00,266.34
2012-11-21 16:00:00,382.27
2012-11-21 17:00:00,611.37
2012-11-21 18:00:00,557.91
2012-11-21 19:00:00,390.51
2012-11-21 20:00:00,266.29
2012-11-21 21:00:00,207.3
2012-11-21 22:00:00,144.46
2012-11-21 23:00:00,135.97
2012-11-22 00:00:00,78.43
2012-11-22 01:00:00,32.47
2012-11-22 02:00:00,17.94
2012-11-22 03:00:00,7.31
2012-11-22 04:00:00,6.33
2012-11-22 05:00:00,25.36
2012-11-22 06:00:00,51.83
2012-11-22 07:00:00,324.31
2012-11-22 08:00:00,414.08
2012-11-22 09:00:00,296.21
2012-11-22 10:00:00,313.45
2012-11-22 11:00:00,434.62
2012-11-22 12:00:00,516.66
2012-11-22 13:00:00,550.15
2012-11-22 14:00:00,523.9
2012-11-22 15:00:00,513.21
2012-11-22 16:00:00,451.25
2012-11-22 17:00:00,541.94
2012-11-22 18:00:00,477.12
2012-11-22 19:00:00,315.91
2012-11-22 20:00:00,231.53
2012-11-22 21:00:00,194.51
2012-11-22 22:00:00,153.22
2012-11-22 23:00:00,142.65
2012-11-23 00:00:00,48.96
2012-11-23 01:00:00,24.07
2012-11-23 02:00:00,13.11
2012-11-23 03:00:00,10.64
2012-11-23 04:00:00,9.22
2012-11-23 05:00:00,31.13
2012-11-23 06:00:00,128.02
2012-11-23 07:00:00,373.2
2012-11-23 08:00:00,533.05
2012-11-23 09:00:00,329.58
2012-11-23 10:00:00,192.14
2012-11-23 11:00:00,229.73
2012-11-23 12:00:00,292.45
2012-11-23 13:00:00,314.56
2012-11-23 14:00:00,381.49
2012-11-23 15:00:00,376.63
2012-11-23 16:00:00,467.12
2012-11-23 17:00:00,757.22
2012-11-23 18:00:00,698.74
2012-11-23 19:00:00,469.15
2012-11-23 20:00:00,303.62
2012-11-23 21:00:00,255.44
2012-11-23 22:00:00,161.37
2012-11-23 23:00:00,126.11
2012-11-24 00:00:00,120.73
2012-11-24 01:00:00,104.525
2012-11-24 02:00:00,47.22
2012-11-24 03:00:00,23.19
2012-11-24 04:00:00,6.89
2012-11-24 05:00:00,7.08
2012-11-24 06:00:00,22.41
2012-11-24 07:00:00,65.02
2012-11-24 08:00:00,173.21
2012-11-24 09:00:00,235.73
2012-11-24 10:00:00,296.26
2012-11-24 11:00:00,389.01
2012-11-24 12:00:00,455.67
2012-11-24 13:00:00,458.72
2012-11-24 14:00:00,460.53
2012-11-24 15:00:00,456.24
2012-11-24 16:00:00,406.97
2012-11-24 17:00:00,377.58
2012-11-24 18:00:00,333.96
2012-11-24 19:00:00,273.3
2012-11-24 20:00:00,168.98
2012-11-24 21:00:00,132.85
2012-11-24 22:00:00,115.26
2012-11-24 23:00:00,97.96
2012-11-25 00:00:00,113.47
2012-11-25 01:00:00,117.85
2012-11-25 02:00:00,48.62
2012-11-25 03:00:00,24.33
2012-11-25 04:00:00,6.94
2012-11-25 05:00:00,6.71
2012-11-25 06:00:00,18.56
2012-11-25 07:00:00,59.97
2012-11-25 08:00:00,158.88
2012-11-25 09:00:00,196.46
2012-11-25 10:00:00,303.95
2012-11-25 11:00:00,390.94
2012-11-25 12:00:00,413.9
2012-11-25 13:00:00,416.28
2012-11-25 14:00:00,423.38
2012-11-25 15:00:00,410.93
2012-11-25 16:00:00,390.67
2012-11-25 17:00:00,334.28
2012-11-25 18:00:00,286.58
2012-11-25 19:00:00,228.5
2012-11-25 20:00:00,139.36
2012-11-25 21:00:00,128.43
2012-11-25 22:00:00,102.54
2012-11-25 23:00:00,78.08
2012-11-26 00:00:00,23.47
2012-11-26 01:00:00,11.94
2012-11-26 02:00:00,5.37
2012-11-26 03:00:00,6.34
2012-11-26 04:00:00,7.99
2012-11-26 05:00:00,37.0
2012-11-26 06:00:00,132.85
2012-11-26 07:00:00,386.75
2012-11-26 08:00:00,629.79
2012-11-26 09:00:00,299.7
2012-11-26 10:00:00,194.4
2012-11-26 11:00:00,212.13
2012-11-26 12:00:00,246.99
2012-11-26 13:00:00,245.43
2012-11-26 14:00:00,238.41
2012-11-26 15:00:00,249.13
2012-11-26 16:00:00,385.29
2012-11-26 17:00:00,588.37
2012-11-26 18:00:00,551.01
2012-11-26 19:00:00,345.87
2012-11-26 20:00:00,261.79
2012-11-26 21:00:00,189.96
2012-11-26 22:00:00,129.95
2012-11-26 23:00:00,89.17
2012-11-27 00:00:00,27.87
2012-11-27 01:00:00,15.46
2012-11-27 02:00:00,7.1
2012-11-27 03:00:00,5.02
2012-11-27 04:00:00,6.25
2012-11-27 05:00:00,28.99
2012-11-27 06:00:00,127.63
2012-11-27 07:00:00,273.55
2012-11-27 08:00:00,357.74
2012-11-27 09:00:00,322.88
2012-11-27 10:00:00,142.27
2012-11-27 11:00:00,129.28
2012-11-27 12:00:00,168.54
2012-11-27 13:00:00,176.88
2012-11-27 14:00:00,167.11
2012-11-27 15:00:00,207.9
2012-11-27 16:00:00,329.6
2012-11-27 17:00:00,519.45
2012-11-27 18:00:00,474.12
2012-11-27 19:00:00,343.62
2012-11-27 20:00:00,237.22
2012-11-27 21:00:00,161.81
2012-11-27 22:00:00,124.97
2012-11-27 23:00:00,86.78
2012-11-28 00:00:00,36.28
2012-11-28 01:00:00,13.97
2012-11-28 02:00:00,7.87
2012-11-28 03:00:00,5.39
2012-11-28 04:00:00,6.46
2012-11-28 05:00:00,34.6
2012-11-28 06:00:00,132.87
2012-11-28 07:00:00,365.94
2012-11-28 08:00:00,676.98
2012-11-28 09:00:00,334.17
2012-11-28 10:00:00,193.96
2012-11-28 11:00:00,195.53
2012-11-28 12:00:00,208.14
2012-11-28 13:00:00,229.09
2012-11-28 14:00:00,222.88
2012-11-28 15:00:00,238.59
2012-11-28 16:00:00,370.89
2012-11-28 17:00:00,586.92
2012-11-28 18:00:00,558.27
2012-11-28 19:00:00,384.18
2012-11-28 20:00:00,248.25
2012-11-28 21:00:00,195.12
2012-11-28 22:00:00,117.61
2012-11-28 23:00:00,90.12
2012-11-29 00:00:00,33.03
2012-11-29 01:00:00,12.89
2012-11-29 02:00:00,6.92
2012-11-29 04:00:00,7.35
2012-11-29 05:00:00,35.66
2012-11-29 06:00:00,132.73
2012-11-29 07:00:00,391.61
2012-11-29 08:00:00,623.2
2012-11-29 09:00:00,335.59
2012-11-29 10:00:00,168.74
2012-11-29 11:00:00,207.0
2012-11-29 12:00:00,238.39
2012-11-29 13:00:00,241.75
2012-11-29 14:00:00,213.7
2012-11-29 15:00:00,242.39
2012-11-29 16:00:00,376.22
2012-11-29 17:00:00,586.92
2012-11-29 18:00:00,557.62
2012-11-29 19:00:00,368.16
2012-11-29 20:00:00,253.25
2012-11-29 21:00:00,169.73
2012-11-29 22:00:00,144.26
2012-11-29 23:00:00,138.42
2012-11-30 00:00:00,38.97
2012-11-30 01:00:00,24.46
2012-11-30 02:00:00,11.99
2012-11-30 03:00:00,11.13
2012-11-30 04:00:00,10.17
2012-11-30 05:00:00,31.82
2012-11-30 06:00:00,125.91
2012-11-30 07:00:00,370.17
2012-11-30 08:00:00,551.55
2012-11-30 09:00:00,336.55
2012-11-30 10:00:00,190.23
2012-11-30 11:00:00,197.56
2012-11-30 12:00:00,257.18
2012-11-30 13:00:00,283.63
2012-11-30 14:00:00,267.26
2012-11-30 15:00:00,269.55
2012-11-30 16:00:00,407.09
2012-11-30 17:00:00,588.58
2012-11-30 18:00:00,503.72
2012-11-30 19:00:00,340.64
2012-11-30 20:00:00,242.98
2012-11-30 21:00:00,181.02
2012-11-30 22:00:00,149.34
2012-11-30 23:00:00,137.73
2012-12-20 00:00:00,43.93
2012-12-20 01:00:00,15.76
2012-12-20 02:00:00,13.03
2012-12-20 03:00:00,6.22
2012-12-20 04:00:00,6.95
2012-12-20 05:00:00,34.23
2012-12-20 06:00:00,137.86
2012-12-20 07:00:00,387.32
2012-12-20 08:00:00,638.31
2012-12-20 09:00:00,331.73
2012-12-20 10:00:00,169.22
2012-12-20 11:00:00,168.87
2012-12-20 12:00:00,224.99
2012-12-20 13:00:00,229.18
2012-12-20 14:00:00,217.85
2012-12-20 15:00:00,226.91
2012-12-20 16:00:00,348.07
2012-12-20 17:00:00,542.41
2012-12-20 18:00:00,530.43
2012-12-20 19:00:00,346.94
2012-12-20 20:00:00,247.74
2012-12-20 21:00:00,172.53
2012-12-20 22:00:00,100.7
2012-12-20 23:00:00,83.04
2012-12-21 00:00:00,68.21
2012-12-21 01:00:00,21.9
2012-12-21 02:00:00,9.91
2012-12-21 03:00:00,7.29
2012-12-21 04:00:00,7.66
2012-12-21 05:00:00,30.35
2012-12-21 06:00:00,104.21
2012-12-21 07:00:00,330.8
2012-12-21 08:00:00,594.42
2012-12-21 09:00:00,289.49
2012-12-21 10:00:00,188.93
2012-12-21 11:00:00,188.12
2012-12-21 12:00:00,225.44
2012-12-21 13:00:00,227.31
2012-12-21 14:00:00,229.74
2012-12-21 15:00:00,244.1
2012-12-21 16:00:00,325.59
2012-12-21 17:00:00,462.58
2012-12-21 18:00:00,417.13
2012-12-21 19:00:00,310.08
2012-12-21 20:00:00,184.26
2012-12-21 21:00:00,150.13
2012-12-21 22:00:00,113.42
2012-12-21 23:00:00,85.6
2012-12-22 00:00:00,109.44
2012-12-22 01:00:00,98.33
2012-12-22 02:00:00,49.55
2012-12-22 03:00:00,28.17
2012-12-22 04:00:00,7.63
2012-12-22 05:00:00,6.8
2012-12-22 06:00:00,21.2
2012-12-22 07:00:00,56.14
2012-12-22 08:00:00,150.25
2012-12-22 09:00:00,185.19
2012-12-22 10:00:00,248.04
2012-12-22 11:00:00,314.98
2012-12-22 12:00:00,362.73
2012-12-22 13:00:00,379.13
2012-12-22 14:00:00,381.37
2012-12-22 15:00:00,374.76
2012-12-22 16:00:00,333.57
2012-12-22 17:00:00,315.42
2012-12-22 18:00:00,271.85
2012-12-22 19:00:00,226.37
2012-12-22 20:00:00,139.76
2012-12-22 21:00:00,108.57
2012-12-22 22:00:00,102.87
2012-12-22 23:00:00,85.42
2012-12-23 00:00:00,112.69
2012-12-23 01:00:00,115.63
2012-12-23 02:00:00,52.85
2012-12-23 03:00:00,39.78
2012-12-23 04:00:00,6.03
2012-12-23 05:00:00,7.48
2012-12-23 06:00:00,16.39
2012-12-23 07:00:00,44.98
2012-12-23 08:00:00,117.61
2012-12-23 09:00:00,172.78
2012-12-23 10:00:00,255.61
2012-12-23 11:00:00,302.76
2012-12-23 12:00:00,355.46
2012-12-23 13:00:00,367.75
2012-12-23 14:00:00,383.46
2012-12-23 15:00:00,376.65
2012-12-23 16:00:00,356.81
2012-12-23 17:00:00,298.08
2012-12-23 18:00:00,255.0
2012-12-23 19:00:00,197.31
2012-12-23 20:00:00,123.56
2012-12-23 21:00:00,121.8
2012-12-23 22:00:00,101.67
2012-12-23 23:00:00,79.15
2012-12-24 00:00:00,23.75
2012-12-24 01:00:00,10.89
2012-12-24 02:00:00,5.45
2012-12-24 03:00:00,6.09
2012-12-24 05:00:00,32.38
2012-12-24 06:00:00,117.95
2012-12-24 07:00:00,335.01
2012-12-24 08:00:00,546.83
2012-12-24 09:00:00,257.38
2012-12-24 10:00:00,148.4
2012-12-24 11:00:00,150.77
2012-12-24 12:00:00,174.56
2012-12-24 13:00:00,152.87
2012-12-24 14:00:00,140.01
2012-12-24 15:00:00,150.09
2012-12-24 16:00:00,196.21
2012-12-24 17:00:00,339.56
2012-12-24 18:00:00,324.98
2012-12-24 19:00:00,295.42
2012-12-24 20:00:00,196.32
2012-12-24 21:00:00,131.48
2012-12-24 22:00:00,106.84
2012-12-24 23:00:00,66.56
2012-12-25 00:00:00,46.71
2012-12-25 01:00:00,29.87
2012-12-25 02:00:00,19.98
2012-12-25 04:00:00,7.74
2012-12-25 05:00:00,22.67
2012-12-25 06:00:00,45.84
2012-12-25 07:00:00,222.68
2012-12-25 08:00:00,303.28
2012-12-25 09:00:00,201.75
2012-12-25 10:00:00,242.08
2012-12-25 11:00:00,286.77
2012-12-25 12:00:00,311.12
2012-12-25 13:00:00,341.42
2012-12-25 14:00:00,342.87
2012-12-25 15:00:00,330.18
2012-12-25 16:00:00,315.29
2012-12-25 17:00:00,391.54
2012-12-25 18:00:00,354.5
2012-12-25 19:00:00,264.15
2012-12-25 20:00:00,203.7
2012-12-25 21:00:00,156.59
2012-12-25 22:00:00,115.59
2012-12-25 23:00:00,67.21
2012-12-26 00:00:00,37.3
2012-12-26 01:00:00,12.02
2012-12-26 02:00:00,9.52
2012-12-26 03:00:00,5.92
2012-12-26 04:00:00,7.76
2012-12-26 05:00:00,33.5
2012-12-26 06:00:00,119.27
2012-12-26 07:00:00,283.43
2012-12-26 08:00:00,334.35
2012-12-26 09:00:00,246.42
2012-12-26 10:00:00,131.3
2012-12-26 11:00:00,136.58
2012-12-26 12:00:00,155.77
2012-12-26 13:00:00,154.74
2012-12-26 14:00:00,156.57
2012-12-26 15:00:00,155.52
2012-12-26 16:00:00,206.08
2012-12-26 17:00:00,344.51
2012-12-26 18:00:00,329.27
2012-12-26 19:00:00,252.07
2012-12-26 20:00:00,174.3
2012-12-26 21:00:00,151.47
2012-12-26 22:00:00,96.68
2012-12-26 23:00:00,54.54
2012-12-27 00:00:00,40.1
2012-12-27 01:00:00,11.93
2012-12-27 02:00:00,8.96
2012-12-27 03:00:00,4.2
2012-12-27 04:00:00,6.93
2012-12-27 05:00:00,34.32
2012-12-27 06:00:00,112.29
2012-12-27 07:00:00,343.67
2012-12-27 08:00:00,600.26
2012-12-27 09:00:00,301.89
2012-12-27 10:00:00,151.98
2012-12-27 11:00:00,150.33
2012-12-27 12:00:00,184.68
2012-12-27 13:00:00,182.59
2012-12-27 14:00:00,173.91
2012-12-27 15:00:00,185.19
2012-12-27 16:00:00,274.79
2012-12-27 17:00:00,457.46
2012-12-27 18:00:00,433.1
2012-12-27 19:00:00,303.14
2012-12-27 20:00:00,201.88
2012-12-27 21:00:00,148.04
2012-12-27 22:00:00,112.73
2012-12-27 23:00:00,82.05
2012-12-28 00:00:00,42.37
2012-12-28 01:00:00,19.82
2012-12-28 02:00:00,10.84
2012-12-28 03:00:00,7.455
2012-12-28 04:00:00,7.585
2012-12-28 05:00:00,32.74
2012-12-28 06:00:00,110.46
2012-12-28 07:00:00,327.09
2012-12-28 08:00:00,560.57
2012-12-28 09:00:00,290.49
2012-12-28 10:00:00,155.82
2012-12-28 11:00:00,171.17
2012-12-28 12:00:00,207.95
2012-12-28 13:00:00,209.17
2012-12-28 14:00:00,206.46
2012-12-28 15:00:00,221.23
2012-12-28 16:00:00,318.03
2012-12-28 17:00:00,459.36
2012-12-28 18:00:00,402.54
2012-12-28 19:00:00,299.8
2012-12-28 20:00:00,188.1
2012-12-28 21:00:00,149.05
2012-12-28 22:00:00,121.41
2012-12-28 23:00:00,95.77
2012-12-29 00:00:00,103.09
2012-12-29 01:00:00,104.985
2012-12-29 02:00:00,51.36
2012-12-29 03:00:00,36.51
2012-12-29 04:00:00,8.08
2012-12-29 05:00:00,8.16
2012-12-29 06:00:00,18.0
2012-12-29 07:00:00,50.36
2012-12-29 08:00:00,124.01
2012-12-29 09:00:00,174.41
2012-12-29 10:00:00,231.21
2012-12-29 11:00:00,272.64
2012-12-29 12:00:00,296.09
2012-12-29 13:00:00,292.79
2012-12-29 14:00:00,328.66
2012-12-29 15:00:00,324.94
2012-12-29 16:00:00,330.16
2012-12-29 17:00:00,269.07
2012-12-29 18:00:00,259.87
2012-12-29 19:00:00,216.88
2012-12-29 20:00:00,157.66
2012-12-29 21:00:00,121.08
2012-12-29 22:00:00,107.58
2012-12-29 23:00:00,97.21
2012-12-30 00:00:00,116.59
2012-12-30 01:00:00,115.51
2012-12-30 02:00:00,54.36
2012-12-30 03:00:00,28.28
2012-12-30 04:00:00,6.74
2012-12-30 05:00:00,6.53
2012-12-30 06:00:00,15.87
2012-12-30 07:00:00,43.01
2012-12-30 08:00:00,128.68
2012-12-30 09:00:00,162.27
2012-12-30 10:00:00,257.04
2012-12-30 11:00:00,308.07
2012-12-30 12:00:00,340.52
2012-12-30 13:00:00,348.29
2012-12-30 14:00:00,345.87
2012-12-30 15:00:00,343.1
2012-12-30 16:00:00,316.3
2012-12-30 17:00:00,274.79
2012-12-30 18:00:00,245.22
2012-12-30 19:00:00,213.84
2012-12-30 20:00:00,117.14
2012-12-30 21:00:00,85.7
2012-12-30 22:00:00,85.41
2012-12-30 23:00:00,58.25
2012-12-31 00:00:00,26.8
2012-12-31 01:00:00,10.24
2012-12-31 02:00:00,6.01
2012-12-31 03:00:00,6.52
2012-12-31 04:00:00,8.04
2012-12-31 05:00:00,36.06
2012-12-31 06:00:00,122.35
2012-12-31 07:00:00,334.14
2012-12-31 08:00:00,548.05
2012-12-31 09:00:00,261.73
2012-12-31 10:00:00,147.62
2012-12-31 11:00:00,159.53
2012-12-31 12:00:00,173.61
2012-12-31 13:00:00,181.29
2012-12-31 14:00:00,182.56
2012-12-31 15:00:00,194.51
2012-12-31 16:00:00,286.19
2012-12-31 17:00:00,461.22
2012-12-31 18:00:00,426.51
2012-12-31 19:00:00,304.2
2012-12-31 20:00:00,201.51
2012-12-31 21:00:00,142.34
2012-12-31 22:00:00,114.22
2012-12-31 23:00:00,64.12
