datetime,count
2012-10-22 13:00:00,312.94
2012-10-22 14:00:00,297.8
2012-10-22 15:00:00,326.78
2012-10-22 16:00:00,468.43
2012-10-22 17:00:00,902.91
2012-10-22 18:00:00,744.69
2012-10-22 19:00:00,535.5
2012-10-22 20:00:00,372.38
2012-10-22 21:00:00,256.76
2012-10-22 22:00:00,135.29
2012-10-22 23:00:00,105.78
2012-10-23 00:00:00,42.43
2012-10-23 01:00:00,12.6
2012-10-23 02:00:00,6.16
2012-10-23 03:00:00,6.58
2012-10-23 04:00:00,6.89
2012-10-23 05:00:00,40.08
2012-10-23 06:00:00,151.99
2012-10-23 07:00:00,487.52
2012-10-23 08:00:00,756.22
2012-10-23 09:00:00,346.72
2012-10-23 10:00:00,199.84
2012-10-23 11:00:00,255.71
2012-10-23 12:00:00,317.04
2012-10-23 13:00:00,311.18
2012-10-23 14:00:00,283.26
2012-10-23 15:00:00,314.64
2012-10-23 16:00:00,463.82
2012-10-23 17:00:00,919.56
2012-10-23 18:00:00,859.17
2012-10-23 19:00:00,558.77
2012-10-23 20:00:00,431.84
2012-10-23 21:00:00,279.11
2012-10-23 22:00:00,208.36
2012-10-23 23:00:00,109.49
2012-10-24 00:00:00,47.88
2012-10-24 01:00:00,14.19
2012-10-24 02:00:00,8.59
2012-10-24 03:00:00,7.04
2012-10-24 04:00:00,6.32
2012-10-24 05:00:00,42.5
2012-10-24 06:00:00,187.17
2012-10-24 07:00:00,396.39
2012-10-24 08:00:00,781.63
2012-10-24 09:00:00,350.77
2012-10-24 10:00:00,198.19
2012-10-24 11:00:00,247.02
2012-10-24 12:00:00,332.67
2012-10-24 13:00:00,313.35
2012-10-24 14:00:00,302.45
2012-10-24 15:00:00,316.79
2012-10-24 16:00:00,474.7
2012-10-24 17:00:00,906.56
2012-10-24 18:00:00,926.66
2012-10-24 19:00:00,551.21
2012-10-24 20:00:00,387.15
2012-10-24 21:00:00,302.44
2012-10-24 22:00:00,227.24
2012-10-24 23:00:00,115.66
2012-10-25 00:00:00,67.14
2012-10-25 01:00:00,20.26
2012-10-25 02:00:00,16.68
2012-10-25 03:00:00,8.44
2012-10-25 04:00:00,7.82
2012-10-25 05:00:00,43.66
2012-10-25 06:00:00,156.2
2012-10-25 07:00:00,475.88
2012-10-25 08:00:00,779.64
2012-10-25 09:00:00,358.9
2012-10-25 10:00:00,176.58
2012-10-25 11:00:00,154.42
2012-10-25 12:00:00,286.64
2012-10-25 13:00:00,275.03
2012-10-25 14:00:00,278.01
2012-10-25 15:00:00,334.0
2012-10-25 16:00:00,441.48
2012-10-25 17:00:00,786.83
2012-10-25 18:00:00,430.47
2012-10-25 19:00:00,364.5
2012-10-25 20:00:00,296.54
2012-10-25 21:00:00,216.29
2012-10-25 22:00:00,217.3
2012-10-25 23:00:00,135.15
2012-10-26 00:00:00,87.32
2012-10-26 01:00:00,31.67
2012-10-26 02:00:00,10.43
2012-10-26 03:00:00,6.8
2012-10-26 04:00:00,6.47
2012-10-26 05:00:00,39.61
2012-10-26 06:00:00,151.74
2012-10-26 07:00:00,428.88
2012-10-26 08:00:00,762.89
2012-10-26 09:00:00,362.75
2012-10-26 10:00:00,229.63
2012-10-26 11:00:00,259.16
2012-10-26 12:00:00,332.36
2012-10-26 13:00:00,333.66
2012-10-26 14:00:00,357.43
2012-10-26 15:00:00,376.26
2012-10-26 16:00:00,500.61
2012-10-26 17:00:00,578.58
2012-10-26 18:00:00,464.33
2012-10-26 19:00:00,309.26
2012-10-26 20:00:00,214.27
2012-10-26 21:00:00,220.04
2012-10-26 22:00:00,208.02
2012-10-26 23:00:00,188.99
2012-10-27 00:00:00,156.02
2012-10-27 01:00:00,102.8075
2012-10-27 02:00:00,67.44
2012-10-27 03:00:00,41.3
2012-10-27 04:00:00,14.66
2012-10-27 05:00:00,21.25
2012-10-27 06:00:00,27.95
2012-10-27 07:00:00,70.73
2012-10-27 08:00:00,196.62
2012-10-27 09:00:00,286.36
2012-10-27 10:00:00,418.52
2012-10-27 11:00:00,553.34
2012-10-27 12:00:00,637.5
2012-10-27 13:00:00,647.66
2012-10-27 14:00:00,620.27
2012-10-27 15:00:00,526.99
2012-10-27 16:00:00,544.0
2012-10-27 17:00:00,514.29
2012-10-27 18:00:00,480.11
2012-10-27 19:00:00,334.88
2012-10-27 20:00:00,267.45
2012-10-27 21:00:00,207.08
2012-10-27 22:00:00,180.72
2012-10-27 23:00:00,158.49
2012-10-28 00:00:00,131.72
2012-10-28 01:00:00,113.11333333333334
2012-10-28 02:00:00,83.28
2012-10-28 03:00:00,38.7
2012-10-28 04:00:00,16.4
2012-10-28 05:00:00,21.27
2012-10-28 06:00:00,27.44
2012-10-28 07:00:00,54.99
2012-10-28 08:00:00,146.01
2012-10-28 09:00:00,265.19
2012-10-28 10:00:00,374.05
2012-10-28 11:00:00,527.03
2012-10-28 12:00:00,554.45
2012-10-28 13:00:00,553.72
2012-10-28 14:00:00,553.66
2012-10-28 15:00:00,515.92
2012-10-28 16:00:00,380.56
2012-10-28 17:00:00,283.13
2012-10-28 18:00:00,193.87
2012-10-28 19:00:00,178.52
2012-10-28 20:00:00,141.73
2012-10-28 21:00:00,117.74
2012-10-28 22:00:00,86.87
2012-10-28 23:00:00,75.35
2012-10-29 00:00:00,30.97
2012-10-30 13:00:00,171.55
2012-10-30 14:00:00,169.43
2012-10-30 15:00:00,171.13
2012-10-30 16:00:00,268.56
2012-10-30 17:00:00,425.76
2012-10-30 18:00:00,421.18
2012-10-30 19:00:00,503.53
2012-10-30 20:00:00,265.32
2012-10-30 21:00:00,174.1
2012-10-30 22:00:00,129.99
2012-10-30 23:00:00,121.62
2012-10-31 00:00:00,40.22
2012-10-31 01:00:00,12.41
2012-10-31 02:00:00,5.41
2012-10-31 03:00:00,5.69
2012-10-31 04:00:00,6.41
2012-10-31 05:00:00,30.33
2012-10-31 06:00:00,128.97
2012-10-31 07:00:00,374.18
2012-10-31 08:00:00,625.27
2012-10-31 09:00:00,336.2
2012-10-31 10:00:00,165.58
2012-10-31 11:00:00,179.3
2012-10-31 12:00:00,236.13
2012-10-31 13:00:00,234.48
2012-10-31 14:00:00,203.0
2012-10-31 15:00:00,237.23
2012-10-31 16:00:00,363.4
2012-10-31 17:00:00,583.77
2012-10-31 18:00:00,585.36
2012-10-31 19:00:00,411.64
2012-10-31 20:00:00,301.67
2012-10-31 21:00:00,200.75
2012-10-31 22:00:00,163.78
2012-10-31 23:00:00,135.9
2012-11-20 00:00:00,30.99
2012-11-20 01:00:00,14.7
2012-11-20 02:00:00,8.22
2012-11-20 03:00:00,6.05
2012-11-20 04:00:00,8.5
2012-11-20 05:00:00,36.26
2012-11-20 06:00:00,131.57
2012-11-20 07:00:00,383.12
2012-11-20 08:00:00,628.5
2012-11-20 09:00:00,324.93
2012-11-20 10:00:00,169.16
2012-11-20 11:00:00,188.05
2012-11-20 12:00:00,232.16
2012-11-20 13:00:00,236.04
2012-11-20 14:00:00,222.12
2012-11-20 15:00:00,253.95
2012-11-20 16:00:00,365.85
2012-11-20 17:00:00,551.18
2012-11-20 18:00:00,524.08
2012-11-20 19:00:00,385.14
2012-11-20 20:00:00,272.43
2012-11-20 21:00:00,188.68
2012-11-20 22:00:00,161.47
2012-11-20 23:00:00,124.23
2012-11-21 00:00:00,36.54
2012-11-21 01:00:00,13.33
2012-11-21 02:00:00,5.73
2012-11-21 03:00:00,6.28
2012-11-21 04:00:00,6.46
2012-11-21 05:00:00,29.52
2012-11-21 06:00:00,126.59
2012-11-21 07:00:00,377.93
2012-11-21 08:00:00,580.36
2012-11-21 09:00:00,326.05
2012-11-21 10:00:00,168.31
2012-11-21 11:00:00,189.85
2012-11-21 12:00:00,232.37
2012-11-21 13:00:00,236.65
2012-11-21 14:00:00,253.29
2012-11-21 15:00:00,267.82
2012-11-21 16:00:00,378.7
2012-11-21 17:00:00,610.91
2012-11-21 18:00:00,565.6
2012-11-21 19:00:00,384.45
2012-11-21 20:00:00,266.41
2012-11-21 21:00:00,193.89
2012-11-21 22:00:00,140.36
2012-11-21 23:00:00,122.48
2012-11-22 00:00:00,76.99
2012-11-22 01:00:00,32.57
2012-11-22 02:00:00,19.42
2012-11-22 03:00:00,7.18
2012-11-22 04:00:00,6.54
2012-11-22 05:00:00,24.87
2012-11-22 06:00:00,54.91
2012-11-22 07:00:00,304.52
2012-11-22 08:00:00,417.77
2012-11-22 09:00:00,296.28
2012-11-22 10:00:00,317.95
2012-11-22 11:00:00,426.49
2012-11-22 12:00:00,510.09
2012-11-22 13:00:00,540.05
2012-11-22 14:00:00,508.45
2012-11-22 15:00:00,504.77
2012-11-22 16:00:00,457.84
2012-11-22 17:00:00,557.82
2012-11-22 18:00:00,492.47
2012-11-22 19:00:00,331.51
2012-11-22 20:00:00,230.6
2012-11-22 21:00:00,191.47
2012-11-22 22:00:00,154.52
2012-11-22 23:00:00,136.5
2012-11-23 00:00:00,49.57
2012-11-23 01:00:00,24.45
2012-11-23 02:00:00,12.89
2012-11-23 03:00:00,9.7
2012-11-23 04:00:00,9.48
2012-11-23 05:00:00,31.08
2012-11-23 06:00:00,124.29
2012-11-23 07:00:00,374.96
2012-11-23 08:00:00,536.29
2012-11-23 09:00:00,331.4
2012-11-23 10:00:00,190.02
2012-11-23 11:00:00,229.45
2012-11-23 12:00:00,293.71
2012-11-23 13:00:00,308.59
2012-11-23 14:00:00,376.67
2012-11-23 15:00:00,368.99
2012-11-23 16:00:00,473.05
2012-11-23 17:00:00,761.24
2012-11-23 18:00:00,738.11
2012-11-23 19:00:00,450.33
2012-11-23 20:00:00,309.46
2012-11-23 21:00:00,257.16
2012-11-23 22:00:00,161.48
2012-11-23 23:00:00,123.85
2012-11-24 00:00:00,117.14
2012-11-24 01:00:00,101.85583333333332
2012-11-24 02:00:00,48.52
2012-11-24 03:00:00,24.07
2012-11-24 04:00:00,7.08
2012-11-24 05:00:00,7.11
2012-11-24 06:00:00,23.41
2012-11-24 07:00:00,70.26
2012-11-24 08:00:00,175.07
2012-11-24 09:00:00,232.73
2012-11-24 10:00:00,296.11
2012-11-24 11:00:00,393.25
2012-11-24 12:00:00,460.66
2012-11-24 13:00:00,465.65
2012-11-24 14:00:00,471.23
2012-11-24 15:00:00,466.22
2012-11-24 16:00:00,407.23
2012-11-24 17:00:00,376.53
2012-11-24 18:00:00,333.54
2012-11-24 19:00:00,271.16
2012-11-24 20:00:00,164.28
2012-11-24 21:00:00,135.42
2012-11-24 22:00:00,115.41
2012-11-24 23:00:00,100.86
2012-11-25 00:00:00,111.89
2012-11-25 01:00:00,112.6
2012-11-25 02:00:00,49.04
2012-11-25 03:00:00,25.75
2012-11-25 04:00:00,8.28
2012-11-25 05:00:00,7.5
2012-11-25 06:00:00,17.66
2012-11-25 07:00:00,67.11
2012-11-25 08:00:00,154.0
2012-11-25 09:00:00,199.73
2012-11-25 10:00:00,295.3
2012-11-25 11:00:00,394.04
2012-11-25 12:00:00,413.83
2012-11-25 13:00:00,416.06
2012-11-25 14:00:00,418.33
2012-11-25 15:00:00,410.99
2012-11-25 16:00:00,392.01
2012-11-25 17:00:00,330.01
2012-11-25 18:00:00,283.37
2012-11-25 19:00:00,235.99
2012-11-25 20:00:00,134.32
2012-11-25 21:00:00,126.19
2012-11-25 22:00:00,101.27
2012-11-25 23:00:00,80.05
2012-11-26 00:00:00,22.63
2012-11-26 01:00:00,11.96
2012-11-26 02:00:00,7.44
2012-11-26 03:00:00,5.95
2012-11-26 04:00:00,7.8
2012-11-26 05:00:00,36.93
2012-11-26 06:00:00,135.36
2012-11-26 07:00:00,382.9
2012-11-26 08:00:00,636.5
2012-11-26 09:00:00,293.64
2012-11-26 10:00:00,190.46
2012-11-26 11:00:00,213.21
2012-11-26 12:00:00,245.8
2012-11-26 13:00:00,243.74
2012-11-26 14:00:00,236.99
2012-11-26 15:00:00,246.79
2012-11-26 16:00:00,383.01
2012-11-26 17:00:00,614.77
2012-11-26 18:00:00,552.95
2012-11-26 19:00:00,348.97
2012-11-26 20:00:00,256.14
2012-11-26 21:00:00,179.86
2012-11-26 22:00:00,122.43
2012-11-26 23:00:00,92.37
2012-11-27 00:00:00,29.24
2012-11-27 01:00:00,15.13
2012-11-27 02:00:00,6.66
2012-11-27 03:00:00,5.45
2012-11-27 04:00:00,6.52
2012-11-27 05:00:00,28.31
2012-11-27 06:00:00,125.7
2012-11-27 07:00:00,275.37
2012-11-27 08:00:00,345.53
2012-11-27 09:00:00,326.57
2012-11-27 10:00:00,156.01
2012-11-27 11:00:00,125.68
2012-11-27 12:00:00,162.11
2012-11-27 13:00:00,169.41
2012-11-27 14:00:00,162.62
2012-11-27 15:00:00,208.97
2012-11-27 16:00:00,322.31
2012-11-27 17:00:00,507.92
2012-11-27 18:00:00,459.39
2012-11-27 19:00:00,338.32
2012-11-27 20:00:00,231.69
2012-11-27 21:00:00,161.26
2012-11-27 22:00:00,124.53
2012-11-27 23:00:00,83.22
2012-11-28 00:00:00,43.45
2012-11-28 01:00:00,14.16
2012-11-28 02:00:00,9.4
2012-11-28 03:00:00,5.3
2012-11-28 04:00:00,6.85
2012-11-28 05:00:00,34.8
2012-11-28 06:00:00,131.37
2012-11-28 07:00:00,365.35
2012-11-28 08:00:00,675.89
2012-11-28 09:00:00,335.78
2012-11-28 10:00:00,193.17
2012-11-28 11:00:00,198.17
2012-11-28 12:00:00,209.54
2012-11-28 13:00:00,231.71
2012-11-28 14:00:00,225.79
2012-11-28 15:00:00,241.15
2012-11-28 16:00:00,367.27
2012-11-28 17:00:00,584.08
2012-11-28 18:00:00,555.46
2012-11-28 19:00:00,386.5
2012-11-28 20:00:00,250.01
2012-11-28 21:00:00,199.1
2012-11-28 22:00:00,116.74
2012-11-28 23:00:00,89.29
2012-11-29 00:00:00,34.35
2012-11-29 01:00:00,13.17
2012-11-29 02:00:00,7.84
2012-11-29 04:00:00,6.78
2012-11-29 05:00:00,35.17
2012-11-29 06:00:00,134.07
2012-11-29 07:00:00,375.84
2012-11-29 08:00:00,620.33
2012-11-29 09:00:00,323.62
2012-11-29 10:00:00,169.91
2012-11-29 11:00:00,207.7
2012-11-29 12:00:00,238.5
2012-11-29 13:00:00,239.78
2012-11-29 14:00:00,212.58
2012-11-29 15:00:00,241.7
2012-11-29 16:00:00,368.12
2012-11-29 17:00:00,586.53
2012-11-29 18:00:00,559.7
2012-11-29 19:00:00,369.21
2012-11-29 20:00:00,257.76
2012-11-29 21:00:00,171.29
2012-11-29 22:00:00,146.34
2012-11-29 23:00:00,133.88
2012-11-30 00:00:00,40.72
2012-11-30 01:00:00,24.91
2012-11-30 02:00:00,12.81
2012-11-30 03:00:00,9.85
2012-11-30 04:00:00,9.51
2012-11-30 05:00:00,31.96
2012-11-30 06:00:00,121.25
2012-11-30 07:00:00,375.07
2012-11-30 08:00:00,554.43
2012-11-30 09:00:00,332.66
2012-11-30 10:00:00,181.78
2012-11-30 11:00:00,196.7
2012-11-30 12:00:00,277.65
2012-11-30 13:00:00,287.08
2012-11-30 14:00:00,267.92
2012-11-30 15:00:00,268.95
2012-11-30 16:00:00,407.07
2012-11-30 17:00:00,590.39
2012-11-30 18:00:00,503.66
2012-11-30 19:00:00,355.79
2012-11-30 20:00:00,241.55
2012-11-30 21:00:00,181.01
2012-11-30 22:00:00,148.6
2012-11-30 23:00:00,144.36
2012-12-20 00:00:00,44.13
2012-12-20 01:00:00,16.22
2012-12-20 02:00:00,14.45
2012-12-20 03:00:00,6.31
2012-12-20 04:00:00,6.77
2012-12-20 05:00:00,34.02
2012-12-20 06:00:00,135.71
2012-12-20 07:00:00,385.97
2012-12-20 08:00:00,642.74
2012-12-20 09:00:00,320.53
2012-12-20 10:00:00,154.15
2012-12-20 11:00:00,167.37
2012-12-20 12:00:00,226.24
2012-12-20 13:00:00,228.83
2012-12-20 14:00:00,216.41
2012-12-20 15:00:00,231.99
2012-12-20 16:00:00,346.96
2012-12-20 17:00:00,543.46
2012-12-20 18:00:00,521.05
2012-12-20 19:00:00,347.57
2012-12-20 20:00:00,241.36
2012-12-20 21:00:00,174.84
2012-12-20 22:00:00,101.22
2012-12-20 23:00:00,87.49
2012-12-21 00:00:00,61.22
2012-12-21 01:00:00,22.28
2012-12-21 02:00:00,9.56
2012-12-21 03:00:00,7.41
2012-12-21 04:00:00,7.3
2012-12-21 05:00:00,31.74
2012-12-21 06:00:00,108.81
2012-12-21 07:00:00,327.35
2012-12-21 08:00:00,582.74
2012-12-21 09:00:00,296.01
2012-12-21 10:00:00,183.39
2012-12-21 11:00:00,182.54
2012-12-21 12:00:00,229.59
2012-12-21 13:00:00,231.81
2012-12-21 14:00:00,231.38
2012-12-21 15:00:00,237.86
2012-12-21 16:00:00,322.02
2012-12-21 17:00:00,477.56
2012-12-21 18:00:00,431.13
2012-12-21 19:00:00,308.13
2012-12-21 20:00:00,192.94
2012-12-21 21:00:00,152.49
2012-12-21 22:00:00,107.83
2012-12-21 23:00:00,81.54
2012-12-22 00:00:00,107.13
2012-12-22 01:00:00,96.08333333333331
2012-12-22 02:00:00,50.39
2012-12-22 03:00:00,27.41
2012-12-22 04:00:00,7.46
2012-12-22 05:00:00,6.26
2012-12-22 06:00:00,22.44
2012-12-22 07:00:00,58.53
2012-12-22 08:00:00,151.62
2012-12-22 09:00:00,184.0
2012-12-22 10:00:00,243.8
2012-12-22 11:00:00,329.75
2012-12-22 12:00:00,382.63
2012-12-22 13:00:00,405.34
2012-12-22 14:00:00,405.24
2012-12-22 15:00:00,387.05
2012-12-22 16:00:00,348.0
2012-12-22 17:00:00,316.62
2012-12-22 18:00:00,273.3
2012-12-22 19:00:00,222.16
2012-12-22 20:00:00,142.45
2012-12-22 21:00:00,106.26
2012-12-22 22:00:00,100.33
2012-12-22 23:00:00,80.05
2012-12-23 00:00:00,110.33
2012-12-23 01:00:00,109.23
2012-12-23 02:00:00,52.65
2012-12-23 03:00:00,38.35
2012-12-23 04:00:00,6.86
2012-12-23 05:00:00,6.88
2012-12-23 06:00:00,16.78
2012-12-23 07:00:00,49.14
2012-12-23 08:00:00,116.13
2012-12-23 09:00:00,182.98
2012-12-23 10:00:00,258.91
2012-12-23 11:00:00,314.8
2012-12-23 12:00:00,365.67
2012-12-23 13:00:00,381.94
2012-12-23 14:00:00,383.38
2012-12-23 15:00:00,382.13
2012-12-23 16:00:00,358.61
2012-12-23 17:00:00,301.71
2012-12-23 18:00:00,252.41
2012-12-23 19:00:00,204.72
2012-12-23 20:00:00,117.28
2012-12-23 21:00:00,112.65
2012-12-23 22:00:00,98.61
2012-12-23 23:00:00,70.04
2012-12-24 00:00:00,23.26
2012-12-24 01:00:00,10.49
2012-12-24 02:00:00,6.36
2012-12-24 03:00:00,6.24
2012-12-24 05:00:00,31.94
2012-12-24 06:00:00,116.49
2012-12-24 07:00:00,337.07
2012-12-24 08:00:00,566.52
2012-12-24 09:00:00,265.02
2012-12-24 10:00:00,142.65
2012-12-24 11:00:00,148.68
2012-12-24 12:00:00,175.06
2012-12-24 13:00:00,153.41
2012-12-24 14:00:00,151.28
2012-12-24 15:00:00,135.44
2012-12-24 16:00:00,204.76
2012-12-24 17:00:00,350.54
2012-12-24 18:00:00,347.57
2012-12-24 19:00:00,295.8
2012-12-24 20:00:00,196.35
2012-12-24 21:00:00,125.53
2012-12-24 22:00:00,91.56
2012-12-24 23:00:00,56.21
2012-12-25 00:00:00,49.11
2012-12-25 01:00:00,30.8
2012-12-25 02:00:00,23.74
2012-12-25 04:00:00,7.9
2012-12-25 05:00:00,21.58
2012-12-25 06:00:00,45.97
2012-12-25 07:00:00,222.79
2012-12-25 08:00:00,336.97
2012-12-25 09:00:00,207.09
2012-12-25 10:00:00,248.92
2012-12-25 11:00:00,302.17
2012-12-25 12:00:00,332.32
2012-12-25 13:00:00,337.49
2012-12-25 14:00:00,344.62
2012-12-25 15:00:00,334.63
2012-12-25 16:00:00,327.96
2012-12-25 17:00:00,392.97
2012-12-25 18:00:00,349.71
2012-12-25 19:00:00,266.24
2012-12-25 20:00:00,209.16
2012-12-25 21:00:00,163.69
2012-12-25 22:00:00,108.44
2012-12-25 23:00:00,66.73
2012-12-26 00:00:00,46.92
2012-12-26 01:00:00,12.28
2012-12-26 02:00:00,9.67
2012-12-26 03:00:00,6.25
2012-12-26 04:00:00,7.84
2012-12-26 05:00:00,34.39
2012-12-26 06:00:00,117.8
2012-12-26 07:00:00,282.03
2012-12-26 08:00:00,331.19
2012-12-26 09:00:00,257.12
2012-12-26 10:00:00,135.56
2012-12-26 11:00:00,137.8
2012-12-26 12:00:00,149.69
2012-12-26 13:00:00,148.89
2012-12-26 14:00:00,159.38
2012-12-26 15:00:00,140.05
2012-12-26 16:00:00,210.99
2012-12-26 17:00:00,352.17
2012-12-26 18:00:00,341.41
2012-12-26 19:00:00,256.77
2012-12-26 20:00:00,183.38
2012-12-26 21:00:00,151.37
2012-12-26 22:00:00,97.42
2012-12-26 23:00:00,51.23
2012-12-27 00:00:00,32.54
2012-12-27 01:00:00,11.94
2012-12-27 02:00:00,8.7
2012-12-27 03:00:00,4.64
2012-12-27 04:00:00,6.75
2012-12-27 05:00:00,34.09
2012-12-27 06:00:00,111.88
2012-12-27 07:00:00,350.62
2012-12-27 08:00:00,595.89
2012-12-27 09:00:00,306.08
2012-12-27 10:00:00,154.49
2012-12-27 11:00:00,151.78
2012-12-27 12:00:00,184.94
2012-12-27 13:00:00,186.77
2012-12-27 14:00:00,172.3
2012-12-27 15:00:00,182.88
2012-12-27 16:00:00,274.54
2012-12-27 17:00:00,470.36
2012-12-27 18:00:00,441.52
2012-12-27 19:00:00,306.21
2012-12-27 20:00:00,208.57
2012-12-27 21:00:00,145.53
2012-12-27 22:00:00,109.64
2012-12-27 23:00:00,77.85
2012-12-28 00:00:00,42.2
2012-12-28 01:00:00,19.75
2012-12-28 02:00:00,10.48
2012-12-28 03:00:00,7.27
2012-12-28 04:00:00,7.52
2012-12-28 05:00:00,32.32
2012-12-28 06:00:00,111.65
2012-12-28 07:00:00,338.21
2012-12-28 08:00:00,559.29
2012-12-28 09:00:00,289.14
2012-12-28 10:00:00,159.92
2012-12-28 11:00:00,174.77
2012-12-28 12:00:00,213.63
2012-12-28 13:00:00,213.56
2012-12-28 14:00:00,211.07
2012-12-28 15:00:00,220.15
2012-12-28 16:00:00,315.57
2012-12-28 17:00:00,462.66
2012-12-28 18:00:00,412.01
2012-12-28 19:00:00,301.01
2012-12-28 20:00:00,198.2
2012-12-28 21:00:00,148.61
2012-12-28 22:00:00,117.25
2012-12-28 23:00:00,92.05
2012-12-29 00:00:00,101.14
2012-12-29 01:00:00,106.44
2012-12-29 02:00:00,52.45
2012-12-29 03:00:00,35.06
2012-12-29 04:00:00,7.61
2012-12-29 05:00:00,7.67
2012-12-29 06:00:00,20.53
2012-12-29 07:00:00,54.57
2012-12-29 08:00:00,129.67
2012-12-29 09:00:00,187.25
2012-12-29 10:00:00,232.95
2012-12-29 11:00:00,295.46
2012-12-29 12:00:00,313.54
2012-12-29 13:00:00,322.77
2012-12-29 14:00:00,340.02
2012-12-29 15:00:00,333.63
2012-12-29 16:00:00,341.93
2012-12-29 17:00:00,276.81
2012-12-29 18:00:00,254.68
2012-12-29 19:00:00,213.8
2012-12-29 20:00:00,151.6
2012-12-29 21:00:00,116.35
2012-12-29 22:00:00,104.71
2012-12-29 23:00:00,82.13
2012-12-30 00:00:00,113.29
2012-12-30 01:00:00,110.0
2012-12-30 02:00:00,54.39
2012-12-30 03:00:00,28.79
2012-12-30 04:00:00,6.41
2012-12-30 05:00:00,5.93
2012-12-30 06:00:00,16.59
2012-12-30 07:00:00,48.56
2012-12-30 08:00:00,127.46
2012-12-30 09:00:00,164.81
2012-12-30 10:00:00,256.82
2012-12-30 11:00:00,323.53
2012-12-30 12:00:00,356.07
2012-12-30 13:00:00,362.8
2012-12-30 14:00:00,363.83
2012-12-30 15:00:00,356.86
2012-12-30 16:00:00,331.55
2012-12-30 17:00:00,286.51
2012-12-30 18:00:00,254.65
2012-12-30 19:00:00,213.4
2012-12-30 20:00:00,121.93
2012-12-30 21:00:00,82.39
2012-12-30 22:00:00,79.84
2012-12-30 23:00:00,56.15
2012-12-31 00:00:00,24.86
2012-12-31 01:00:00,10.4
2012-12-31 02:00:00,7.84
2012-12-31 03:00:00,7.11
2012-12-31 04:00:00,7.66
2012-12-31 05:00:00,35.55
2012-12-31 06:00:00,124.66
2012-12-31 07:00:00,335.45
2012-12-31 08:00:00,536.74
2012-12-31 09:00:00,267.95
2012-12-31 10:00:00,146.07
2012-12-31 11:00:00,158.62
2012-12-31 12:00:00,168.83
2012-12-31 13:00:00,177.67
2012-12-31 14:00:00,179.69
2012-12-31 15:00:00,188.75
2012-12-31 16:00:00,284.29
2012-12-31 17:00:00,460.57
2012-12-31 18:00:00,429.56
2012-12-31 19:00:00,311.97
2012-12-31 20:00:00,201.17
2012-12-31 21:00:00,138.77
2012-12-31 22:00:00,113.97
2012-12-31 23:00:00,62.34
